12.033, 12.035, 12.037, 12.039, 12.041, 12.043, 12.045, 12.047, 12.049, 12.051, 12.053, 12.055, 12.057, 12.059, 12.061, 12.063, 12.065, 12.067, 12.069, 12.071, 12.073, 12.075, 12.077, 12.079, 12.081, 12.083, 12.085, 12.087, 12.089, 12.091, 12.093, 12.095, 12.097, 12.099, 12.101, 12.103, 12.105, 12.107, 12.109, 12.111, 12.113, 12.115, 12.117, 12.119, 12.121, 12.123, 12.125, 12.127, 12.129, 12.131, 12.133, 12.135, 12.137, 12.139, 12.141, 12.143, 12.145, 12.147, 12.149, 12.151, 12.153, 12.155, 12.157, 12.159, 12.161, 12.163, 12.165, 12.167, 12.169, 12.171, 12.173, 12.175, 12.177, 12.179, 12.181, 12.183, 12.185, 12.187, 12.189, 12.191, 12.193, 12.195, 12.197, 12.199, 12.201, 12.203, 12.205, 12.207, 12.209, 12.211, 12.213, 12.215, 12.217, 12.219, 12.221, 12.223, 12.225, 12.227, 12.229, 12.231, 12.233, 12.235, 12.237, 12.239, 12.241, 12.243, 12.245, 12.247, 12.249, 12.251, 12.253, 12.255, 12.257, 12.259, 12.261, 12.263, 12.265, 12.267, 12.269, 12.271, 12.273, 12.275, 12.277, 12.279, 12.281, 12.283, 12.285, 12.286
12.289, 12.291, 12.293, 12.295, 12.297, 12.299, 12.301, 12.303, 12.305, 12.307, 12.309, 12.311, 12.313, 12.315, 12.317, 12.319, 12.321, 12.323, 12.325, 12.327, 12.329, 12.331, 12.333, 12.335, 12.337, 12.339, 12.341, 12.343, 12.345, 12.347, 12.349, 12.351, 12.353, 12.355, 12.357, 12.359, 12.361, 12.363, 12.365, 12.367, 12.369, 12.371, 12.373, 12.375, 12.377, 12.379, 12.381, 12.383, 12.385, 12.387, 12.389, 12.391, 12.393, 12.395, 12.397, 12.399, 12.401, 12.403, 12.405, 12.407, 12.409, 12.411, 12.413, 12.415, 12.417, 12.419, 12.421, 12.423, 12.425, 12.427, 12.429, 12.431, 12.433, 12.435, 12.437, 12.439, 12.441, 12.443, 12.445, 12.447, 12.449, 12.451, 12.453, 12.455, 12.457, 12.459, 12.461, 12.463, 12.465, 12.467, 12.469, 12.471, 12.473, 12.475, 12.477, 12.479, 12.481, 12.483, 12.485, 12.487, 12.489, 12.491, 12.493, 12.495, 12.497, 12.499, 12.501, 12.503, 12.505, 12.507, 12.509, 12.511, 12.513, 12.515, 12.517, 12.519, 12.521, 12.523, 12.525, 12.527, 12.529, 12.531, 12.533, 12.535, 12.537, 12.539, 12.541, 12.542
12.545, 12.547, 12.549, 12.551, 12.553, 12.555, 12.557, 12.559, 12.561, 12.563, 12.565, 12.567, 12.569, 12.571, 12.573, 12.575, 12.577, 12.579, 12.581, 12.583, 12.585, 12.587, 12.589, 12.591, 12.593, 12.595, 12.597, 12.599, 12.601, 12.603, 12.605, 12.607, 12.609, 12.611, 12.613, 12.615, 12.617, 12.619, 12.621, 12.623, 12.625, 12.627, 12.629, 12.631, 12.633, 12.635, 12.637, 12.639, 12.641, 12.643, 12.645, 12.647, 12.649, 12.651, 12.653, 12.655, 12.657, 12.659, 12.661, 12.663, 12.665, 12.667, 12.669, 12.671, 12.673, 12.675, 12.677, 12.679, 12.681, 12.683, 12.685, 12.687, 12.689, 12.691, 12.693, 12.695, 12.697, 12.699, 12.701, 12.703, 12.705, 12.707, 12.709, 12.711, 12.713, 12.715, 12.717, 12.719, 12.721, 12.723, 12.725, 12.727, 12.729, 12.731, 12.733, 12.735, 12.737, 12.739, 12.741, 12.743, 12.745, 12.747, 12.749, 12.751, 12.753, 12.755, 12.757, 12.759, 12.761, 12.763, 12.765, 12.767, 12.769, 12.771, 12.773, 12.775, 12.777, 12.779, 12.781, 12.783, 12.785, 12.787, 12.789, 12.791, 12.793, 12.795, 12.797, 12.798
12.801, 12.803, 12.805, 12.807, 12.809, 12.811, 12.813, 12.815, 12.817, 12.819, 12.821, 12.823, 12.825, 12.827, 12.829, 12.831, 12.833, 12.835, 12.837, 12.839, 12.841, 12.843, 12.845, 12.847, 12.849, 12.851, 12.853, 12.855, 12.857, 12.859, 12.861, 12.863, 12.865, 12.867, 12.869, 12.871, 12.873, 12.875, 12.877, 12.879, 12.881, 12.883, 12.885, 12.887, 12.889, 12.891, 12.893, 12.895, 12.897, 12.899, 12.901, 12.903, 12.905, 12.907, 12.909, 12.911, 12.913, 12.915, 12.917, 12.919, 12.921, 12.923, 12.925, 12.927, 12.929, 12.931, 12.933, 12.935, 12.937, 12.939, 12.941, 12.943, 12.945, 12.947, 12.949, 12.951, 12.953, 12.955, 12.957, 12.959, 12.961, 12.963, 12.965, 12.967, 12.969, 12.971, 12.973, 12.975, 12.977, 12.979, 12.981, 12.983, 12.985, 12.987, 12.989, 12.991, 12.993, 12.995, 12.997, 12.999, 13.001, 13.003, 13.005, 13.007, 13.009, 13.011, 13.013, 13.015, 13.017, 13.019, 13.021, 13.023, 13.025, 13.027, 13.029, 13.031, 13.033, 13.035, 13.037, 13.039, 13.041, 13.043, 13.045, 13.047, 13.049, 13.051, 13.053, 13.054
13.057, 13.059, 13.061, 13.063, 13.065, 13.067, 13.069, 13.071, 13.073, 13.075, 13.077, 13.079, 13.081, 13.083, 13.085, 13.087, 13.089, 13.091, 13.093, 13.095, 13.097, 13.099, 13.101, 13.103, 13.105, 13.107, 13.109, 13.111, 13.113, 13.115, 13.117, 13.119, 13.121, 13.123, 13.125, 13.127, 13.129, 13.131, 13.133, 13.135, 13.137, 13.139, 13.141, 13.143, 13.145, 13.147, 13.149, 13.151, 13.153, 13.155, 13.157, 13.159, 13.161, 13.163, 13.165, 13.167, 13.169, 13.171, 13.173, 13.175, 13.177, 13.179, 13.181, 13.183, 13.185, 13.187, 13.189, 13.191, 13.193, 13.195, 13.197, 13.199, 13.201, 13.203, 13.205, 13.207, 13.209, 13.211, 13.213, 13.215, 13.217, 13.219, 13.221, 13.223, 13.225, 13.227, 13.229, 13.231, 13.233, 13.235, 13.237, 13.239, 13.241, 13.243, 13.245, 13.247, 13.249, 13.251, 13.253, 13.255, 13.257, 13.259, 13.261, 13.263, 13.265, 13.267, 13.269, 13.271, 13.273, 13.275, 13.277, 13.279, 13.281, 13.283, 13.285, 13.287, 13.289, 13.291, 13.293, 13.295, 13.297, 13.299, 13.301, 13.303, 13.305, 13.307, 13.309, 13.31
13.313, 13.315, 13.317, 13.319, 13.321, 13.323, 13.325, 13.327, 13.329, 13.331, 13.333, 13.335, 13.337, 13.339, 13.341, 13.343, 13.345, 13.347, 13.349, 13.351, 13.353, 13.355, 13.357, 13.359, 13.361, 13.363, 13.365, 13.367, 13.369, 13.371, 13.373, 13.375, 13.377, 13.379, 13.381, 13.383, 13.385, 13.387, 13.389, 13.391, 13.393, 13.395, 13.397, 13.399, 13.401, 13.403, 13.405, 13.407, 13.409, 13.411, 13.413, 13.415, 13.417, 13.419, 13.421, 13.423, 13.425, 13.427, 13.429, 13.431, 13.433, 13.435, 13.437, 13.439, 13.441, 13.443, 13.445, 13.447, 13.449, 13.451, 13.453, 13.455, 13.457, 13.459, 13.461, 13.463, 13.465, 13.467, 13.469, 13.471, 13.473, 13.475, 13.477, 13.479, 13.481, 13.483, 13.485, 13.487, 13.489, 13.491, 13.493, 13.495, 13.497, 13.499, 13.501, 13.503, 13.505, 13.507, 13.509, 13.511, 13.513, 13.515, 13.517, 13.519, 13.521, 13.523, 13.525, 13.527, 13.529, 13.531, 13.533, 13.535, 13.537, 13.539, 13.541, 13.543, 13.545, 13.547, 13.549, 13.551, 13.553, 13.555, 13.557, 13.559, 13.561, 13.563, 13.565, 13.566
13.569, 13.571, 13.573, 13.575, 13.577, 13.579, 13.581, 13.583, 13.585, 13.587, 13.589, 13.591, 13.593, 13.595, 13.597, 13.599, 13.601, 13.603, 13.605, 13.607, 13.609, 13.611, 13.613, 13.615, 13.617, 13.619, 13.621, 13.623, 13.625, 13.627, 13.629, 13.631, 13.633, 13.635, 13.637, 13.639, 13.641, 13.643, 13.645, 13.647, 13.649, 13.651, 13.653, 13.655, 13.657, 13.659, 13.661, 13.663, 13.665, 13.667, 13.669, 13.671, 13.673, 13.675, 13.677, 13.679, 13.681, 13.683, 13.685, 13.687, 13.689, 13.691, 13.693, 13.695, 13.697, 13.699, 13.701, 13.703, 13.705, 13.707, 13.709, 13.711, 13.713, 13.715, 13.717, 13.719, 13.721, 13.723, 13.725, 13.727, 13.729, 13.731, 13.733, 13.735, 13.737, 13.739, 13.741, 13.743, 13.745, 13.747, 13.749, 13.751, 13.753, 13.755, 13.757, 13.759, 13.761, 13.763, 13.765, 13.767, 13.769, 13.771, 13.773, 13.775, 13.777, 13.779, 13.781, 13.783, 13.785, 13.787, 13.789, 13.791, 13.793, 13.795, 13.797, 13.799, 13.801, 13.803, 13.805, 13.807, 13.809, 13.811, 13.813, 13.815, 13.817, 13.819, 13.821, 13.822
13.825, 13.827, 13.829, 13.831, 13.833, 13.835, 13.837, 13.839, 13.841, 13.843, 13.845, 13.847, 13.849, 13.851, 13.853, 13.855, 13.857, 13.859, 13.861, 13.863, 13.865, 13.867, 13.869, 13.871, 13.873, 13.875, 13.877, 13.879, 13.881, 13.883, 13.885, 13.887, 13.889, 13.891, 13.893, 13.895, 13.897, 13.899, 13.901, 13.903, 13.905, 13.907, 13.909, 13.911, 13.913, 13.915, 13.917, 13.919, 13.921, 13.923, 13.925, 13.927, 13.929, 13.931, 13.933, 13.935, 13.937, 13.939, 13.941, 13.943, 13.945, 13.947, 13.949, 13.951, 13.953, 13.955, 13.957, 13.959, 13.961, 13.963, 13.965, 13.967, 13.969, 13.971, 13.973, 13.975, 13.977, 13.979, 13.981, 13.983, 13.985, 13.987, 13.989, 13.991, 13.993, 13.995, 13.997, 13.999, 14.001, 14.003, 14.005, 14.007, 14.009, 14.011, 14.013, 14.015, 14.017, 14.019, 14.021, 14.023, 14.025, 14.027, 14.029, 14.031, 14.033, 14.035, 14.037, 14.039, 14.041, 14.043, 14.045, 14.047, 14.049, 14.051, 14.053, 14.055, 14.057, 14.059, 14.061, 14.063, 14.065, 14.067, 14.069, 14.071, 14.073, 14.075, 14.077, 14.078
14.081, 14.083, 14.085, 14.087, 14.089, 14.091, 14.093, 14.095, 14.097, 14.099, 14.101, 14.103, 14.105, 14.107, 14.109, 14.111, 14.113, 14.115, 14.117, 14.119, 14.121, 14.123, 14.125, 14.127, 14.129, 14.131, 14.133, 14.135, 14.137, 14.139, 14.141, 14.143, 14.145, 14.147, 14.149, 14.151, 14.153, 14.155, 14.157, 14.159, 14.161, 14.163, 14.165, 14.167, 14.169, 14.171, 14.173, 14.175, 14.177, 14.179, 14.181, 14.183, 14.185, 14.187, 14.189, 14.191, 14.193, 14.195, 14.197, 14.199, 14.201, 14.203, 14.205, 14.207, 14.209, 14.211, 14.213, 14.215, 14.217, 14.219, 14.221, 14.223, 14.225, 14.227, 14.229, 14.231, 14.233, 14.235, 14.237, 14.239, 14.241, 14.243, 14.245, 14.247, 14.249, 14.251, 14.253, 14.255, 14.257, 14.259, 14.261, 14.263, 14.265, 14.267, 14.269, 14.271, 14.273, 14.275, 14.277, 14.279, 14.281, 14.283, 14.285, 14.287, 14.289, 14.291, 14.293, 14.295, 14.297, 14.299, 14.301, 14.303, 14.305, 14.307, 14.309, 14.311, 14.313, 14.315, 14.317, 14.319, 14.321, 14.323, 14.325, 14.327, 14.329, 14.331, 14.333, 14.334
14.337, 14.339, 14.341, 14.343, 14.345, 14.347, 14.349, 14.351, 14.353, 14.355, 14.357, 14.359, 14.361, 14.363, 14.365, 14.367, 14.369, 14.371, 14.373, 14.375, 14.377, 14.379, 14.381, 14.383, 14.385, 14.387, 14.389, 14.391, 14.393, 14.395, 14.397, 14.399, 14.401, 14.403, 14.405, 14.407, 14.409, 14.411, 14.413, 14.415, 14.417, 14.419, 14.421, 14.423, 14.425, 14.427, 14.429, 14.431, 14.433, 14.435, 14.437, 14.439, 14.441, 14.443, 14.445, 14.447, 14.449, 14.451, 14.453, 14.455, 14.457, 14.459, 14.461, 14.463, 14.465, 14.467, 14.469, 14.471, 14.473, 14.475, 14.477, 14.479, 14.481, 14.483, 14.485, 14.487, 14.489, 14.491, 14.493, 14.495, 14.497, 14.499, 14.501, 14.503, 14.505, 14.507, 14.509, 14.511, 14.513, 14.515, 14.517, 14.519, 14.521, 14.523, 14.525, 14.527, 14.529, 14.531, 14.533, 14.535, 14.537, 14.539, 14.541, 14.543, 14.545, 14.547, 14.549, 14.551, 14.553, 14.555, 14.557, 14.559, 14.561, 14.563, 14.565, 14.567, 14.569, 14.571, 14.573, 14.575, 14.577, 14.579, 14.581, 14.583, 14.585, 14.587, 14.589, 14.59
14.593, 14.595, 14.597, 14.599, 14.601, 14.603, 14.605, 14.607, 14.609, 14.611, 14.613, 14.615, 14.617, 14.619, 14.621, 14.623, 14.625, 14.627, 14.629, 14.631, 14.633, 14.635, 14.637, 14.639, 14.641, 14.643, 14.645, 14.647, 14.649, 14.651, 14.653, 14.655, 14.657, 14.659, 14.661, 14.663, 14.665, 14.667, 14.669, 14.671, 14.673, 14.675, 14.677, 14.679, 14.681, 14.683, 14.685, 14.687, 14.689, 14.691, 14.693, 14.695, 14.697, 14.699, 14.701, 14.703, 14.705, 14.707, 14.709, 14.711, 14.713, 14.715, 14.717, 14.719, 14.721, 14.723, 14.725, 14.727, 14.729, 14.731, 14.733, 14.735, 14.737, 14.739, 14.741, 14.743, 14.745, 14.747, 14.749, 14.751, 14.753, 14.755, 14.757, 14.759, 14.761, 14.763, 14.765, 14.767, 14.769, 14.771, 14.773, 14.775, 14.777, 14.779, 14.781, 14.783, 14.785, 14.787, 14.789, 14.791, 14.793, 14.795, 14.797, 14.799, 14.801, 14.803, 14.805, 14.807, 14.809, 14.811, 14.813, 14.815, 14.817, 14.819, 14.821, 14.823, 14.825, 14.827, 14.829, 14.831, 14.833, 14.835, 14.837, 14.839, 14.841, 14.843, 14.845, 14.846
14.849, 14.851, 14.853, 14.855, 14.857, 14.859, 14.861, 14.863, 14.865, 14.867, 14.869, 14.871, 14.873, 14.875, 14.877, 14.879, 14.881, 14.883, 14.885, 14.887, 14.889, 14.891, 14.893, 14.895, 14.897, 14.899, 14.901, 14.903, 14.905, 14.907, 14.909, 14.911, 14.913, 14.915, 14.917, 14.919, 14.921, 14.923, 14.925, 14.927, 14.929, 14.931, 14.933, 14.935, 14.937, 14.939, 14.941, 14.943, 14.945, 14.947, 14.949, 14.951, 14.953, 14.955, 14.957, 14.959, 14.961, 14.963, 14.965, 14.967, 14.969, 14.971, 14.973, 14.975, 14.977, 14.979, 14.981, 14.983, 14.985, 14.987, 14.989, 14.991, 14.993, 14.995, 14.997, 14.999, 15.001, 15.003, 15.005, 15.007, 15.009, 15.011, 15.013, 15.015, 15.017, 15.019, 15.021, 15.023, 15.025, 15.027, 15.029, 15.031, 15.033, 15.035, 15.037, 15.039, 15.041, 15.043, 15.045, 15.047, 15.049, 15.051, 15.053, 15.055, 15.057, 15.059, 15.061, 15.063, 15.065, 15.067, 15.069, 15.071, 15.073, 15.075, 15.077, 15.079, 15.081, 15.083, 15.085, 15.087, 15.089, 15.091, 15.093, 15.095, 15.097, 15.099, 15.101, 15.102
15.105, 15.107, 15.109, 15.111, 15.113, 15.115, 15.117, 15.119, 15.121, 15.123, 15.125, 15.127, 15.129, 15.131, 15.133, 15.135, 15.137, 15.139, 15.141, 15.143, 15.145, 15.147, 15.149, 15.151, 15.153, 15.155, 15.157, 15.159, 15.161, 15.163, 15.165, 15.167, 15.169, 15.171, 15.173, 15.175, 15.177, 15.179, 15.181, 15.183, 15.185, 15.187, 15.189, 15.191, 15.193, 15.195, 15.197, 15.199, 15.201, 15.203, 15.205, 15.207, 15.209, 15.211, 15.213, 15.215, 15.217, 15.219, 15.221, 15.223, 15.225, 15.227, 15.229, 15.231, 15.233, 15.235, 15.237, 15.239, 15.241, 15.243, 15.245, 15.247, 15.249, 15.251, 15.253, 15.255, 15.257, 15.259, 15.261, 15.263, 15.265, 15.267, 15.269, 15.271, 15.273, 15.275, 15.277, 15.279, 15.281, 15.283, 15.285, 15.287, 15.289, 15.291, 15.293, 15.295, 15.297, 15.299, 15.301, 15.303, 15.305, 15.307, 15.309, 15.311, 15.313, 15.315, 15.317, 15.319, 15.321, 15.323, 15.325, 15.327, 15.329, 15.331, 15.333, 15.335, 15.337, 15.339, 15.341, 15.343, 15.345, 15.347, 15.349, 15.351, 15.353, 15.355, 15.357, 15.358
15.361, 15.363, 15.365, 15.367, 15.369, 15.371, 15.373, 15.375, 15.377, 15.379, 15.381, 15.383, 15.385, 15.387, 15.389, 15.391, 15.393, 15.395, 15.397, 15.399, 15.401, 15.403, 15.405, 15.407, 15.409, 15.411, 15.413, 15.415, 15.417, 15.419, 15.421, 15.423, 15.425, 15.427, 15.429, 15.431, 15.433, 15.435, 15.437, 15.439, 15.441, 15.443, 15.445, 15.447, 15.449, 15.451, 15.453, 15.455, 15.457, 15.459, 15.461, 15.463, 15.465, 15.467, 15.469, 15.471, 15.473, 15.475, 15.477, 15.479, 15.481, 15.483, 15.485, 15.487, 15.489, 15.491, 15.493, 15.495, 15.497, 15.499, 15.501, 15.503, 15.505, 15.507, 15.509, 15.511, 15.513, 15.515, 15.517, 15.519, 15.521, 15.523, 15.525, 15.527, 15.529, 15.531, 15.533, 15.535, 15.537, 15.539, 15.541, 15.543, 15.545, 15.547, 15.549, 15.551, 15.553, 15.555, 15.557, 15.559, 15.561, 15.563, 15.565, 15.567, 15.569, 15.571, 15.573, 15.575, 15.577, 15.579, 15.581, 15.583, 15.585, 15.587, 15.589, 15.591, 15.593, 15.595, 15.597, 15.599, 15.601, 15.603, 15.605, 15.607, 15.609, 15.611, 15.613, 15.614
15.617, 15.619, 15.621, 15.623, 15.625, 15.627, 15.629, 15.631, 15.633, 15.635, 15.637, 15.639, 15.641, 15.643, 15.645, 15.647, 15.649, 15.651, 15.653, 15.655, 15.657, 15.659, 15.661, 15.663, 15.665, 15.667, 15.669, 15.671, 15.673, 15.675, 15.677, 15.679, 15.681, 15.683, 15.685, 15.687, 15.689, 15.691, 15.693, 15.695, 15.697, 15.699, 15.701, 15.703, 15.705, 15.707, 15.709, 15.711, 15.713, 15.715, 15.717, 15.719, 15.721, 15.723, 15.725, 15.727, 15.729, 15.731, 15.733, 15.735, 15.737, 15.739, 15.741, 15.743, 15.745, 15.747, 15.749, 15.751, 15.753, 15.755, 15.757, 15.759, 15.761, 15.763, 15.765, 15.767, 15.769, 15.771, 15.773, 15.775, 15.777, 15.779, 15.781, 15.783, 15.785, 15.787, 15.789, 15.791, 15.793, 15.795, 15.797, 15.799, 15.801, 15.803, 15.805, 15.807, 15.809, 15.811, 15.813, 15.815, 15.817, 15.819, 15.821, 15.823, 15.825, 15.827, 15.829, 15.831, 15.833, 15.835, 15.837, 15.839, 15.841, 15.843, 15.845, 15.847, 15.849, 15.851, 15.853, 15.855, 15.857, 15.859, 15.861, 15.863, 15.865, 15.867, 15.869, 15.87
15.873, 15.875, 15.877, 15.879, 15.881, 15.883, 15.885, 15.887, 15.889, 15.891, 15.893, 15.895, 15.897, 15.899, 15.901, 15.903, 15.905, 15.907, 15.909, 15.911, 15.913, 15.915, 15.917, 15.919, 15.921, 15.923, 15.925, 15.927, 15.929, 15.931, 15.933, 15.935, 15.937, 15.939, 15.941, 15.943, 15.945, 15.947, 15.949, 15.951, 15.953, 15.955, 15.957, 15.959, 15.961, 15.963, 15.965, 15.967, 15.969, 15.971, 15.973, 15.975, 15.977, 15.979, 15.981, 15.983, 15.985, 15.987, 15.989, 15.991, 15.993, 15.995, 15.997, 15.999, 16.001, 16.003, 16.005, 16.007, 16.009, 16.011, 16.013, 16.015, 16.017, 16.019, 16.021, 16.023, 16.025, 16.027, 16.029, 16.031, 16.033, 16.035, 16.037, 16.039, 16.041, 16.043, 16.045, 16.047, 16.049, 16.051, 16.053, 16.055, 16.057, 16.059, 16.061, 16.063, 16.065, 16.067, 16.069, 16.071, 16.073, 16.075, 16.077, 16.079, 16.081, 16.083, 16.085, 16.087, 16.089, 16.091, 16.093, 16.095, 16.097, 16.099, 16.101, 16.103, 16.105, 16.107, 16.109, 16.111, 16.113, 16.115, 16.117, 16.119, 16.121, 16.123, 16.125, 16.126
16.129, 16.131, 16.133, 16.135, 16.137, 16.139, 16.141, 16.143, 16.145, 16.147, 16.149, 16.151, 16.153, 16.155, 16.157, 16.159, 16.161, 16.163, 16.165, 16.167, 16.169, 16.171, 16.173, 16.175, 16.177, 16.179, 16.181, 16.183, 16.185, 16.187, 16.189, 16.191, 16.193, 16.195, 16.197, 16.199, 16.201, 16.203, 16.205, 16.207, 16.209, 16.211, 16.213, 16.215, 16.217, 16.219, 16.221, 16.223, 16.225, 16.227, 16.229, 16.231, 16.233, 16.235, 16.237, 16.239, 16.241, 16.243, 16.245, 16.247, 16.249, 16.251, 16.253, 16.255, 16.257, 16.259, 16.261, 16.263, 16.265, 16.267, 16.269, 16.271, 16.273, 16.275, 16.277, 16.279, 16.281, 16.283, 16.285, 16.287, 16.289, 16.291, 16.293, 16.295, 16.297, 16.299, 16.301, 16.303, 16.305, 16.307, 16.309, 16.311, 16.313, 16.315, 16.317, 16.319, 16.321, 16.323, 16.325, 16.327, 16.329, 16.331, 16.333, 16.335, 16.337, 16.339, 16.341, 16.343, 16.345, 16.347, 16.349, 16.351, 16.353, 16.355, 16.357, 16.359, 16.361, 16.363, 16.365, 16.367, 16.369, 16.371, 16.373, 16.375, 16.377, 16.379, 16.381, 16.382
